-0.18811	0.92028	-0.18298	-0.71856	0.015761	-0.18296	0.015133	0.010336	0.00030512
-0.19418	0.91911	-0.18888	-0.71438	0.015687	-0.18157	0.015067	0.010336	0.00030512
-0.20004	0.9168	-0.19457	-0.70921	0.015592	-0.17993	0.014976	0.010336	0.00030512
-0.20546	0.91289	-0.19984	-0.70276	0.01547	-0.17795	0.014855	0.010336	0.00030512
-0.21076	0.90744	-0.205	-0.69511	0.015324	-0.17567	0.014712	0.010336	0.00030512
-0.21579	0.90072	-0.20988	-0.68636	0.015154	-0.17311	0.014542	0.010336	0.00030512
-0.22059	0.89213	-0.21454	-0.67616	0.014955	-0.17017	0.014346	0.010336	0.00030512
-0.22495	0.88241	-0.21878	-0.66497	0.014733	-0.16698	0.01412	0.010511	-0.00073672
-0.22925	0.87108	-0.22296	-0.6525	0.014484	-0.16346	0.013871	0.010511	-0.00073672
-0.23309	0.85855	-0.22668	-0.63908	0.014215	-0.1597	0.013597	0.010511	-0.00073672
-0.23669	0.84454	-0.23018	-0.62443	0.013919	-0.15562	0.013295	0.010511	-0.00073672
-0.23997	0.82934	-0.23336	-0.60882	0.013602	-0.1513	0.01297	0.010511	-0.00073672
-0.24298	0.81241	-0.23628	-0.59188	0.013256	-0.14665	0.01262	0.010511	-0.00073672
-0.24574	0.79441	-0.23896	-0.57405	0.012891	-0.14176	0.012247	0.010511	-0.00073672
-0.24821	0.77514	-0.24136	-0.55518	0.012503	-0.1366	0.01185	0.010511	-0.00073672
-0.25049	0.75481	-0.24356	-0.53547	0.012097	-0.13124	0.011435	0.010511	-0.00073672
-0.25237	0.73333	-0.24538	-0.51479	0.011667	-0.12561	0.010992	0.010511	-0.00073672
-0.25398	0.71053	-0.24694	-0.4931	0.011216	-0.11974	0.010528	0.010511	-0.00073672
-0.25532	0.68665	-0.24825	-0.47052	0.010745	-0.11364	0.010043	0.010511	-0.00073672
-0.25628	0.66211	-0.24917	-0.44738	0.010259	-0.10739	0.0095374	0.010511	-0.00073672
-0.257	0.63624	-0.24987	-0.42325	0.0097521	-0.1009	0.009013	0.010511	-0.00073672
-0.2574	0.60963	-0.25024	-0.39841	0.0092271	-0.094217	0.0084643	0.010511	-0.00073672
-0.25764	0.58209	-0.25048	-0.37291	0.008688	-0.087373	0.0079046	0.010511	-0.00073672
-0.25753	0.55369	-0.25036	-0.34671	0.008132	-0.080352	0.0073248	0.010511	-0.00073672
-0.2571	0.52448	-0.24994	-0.31984	0.0075594	-0.07316	0.006725	0.010511	-0.00073672
-0.25634	0.49455	-0.2492	-0.2924	0.0069724	-0.06582	0.006108	0.010511	-0.00073672
-0.25538	0.46382	-0.24825	-0.26434	0.0063711	-0.058328	0.005477	0.010511	-0.00073672
-0.25405	0.43275	-0.24696	-0.23598	0.0057604	-0.050756	0.0048306	0.01081	-0.0019155
-0.25255	0.40121	-0.2455	-0.2072	0.0051391	-0.043076	0.0041711	0.01081	-0.0019155
-0.25063	0.36888	-0.24363	-0.17787	0.0045036	-0.035265	0.003496	0.01081	-0.0019155
-0.24846	0.33623	-0.24152	-0.1483	0.0038611	-0.027394	0.0028115	0.01081	-0.0019155
-0.24596	0.30337	-0.23908	-0.11848	0.0032096	-0.019453	0.0021109	0.01081	-0.0019155
-0.24334	0.27018	-0.23653	-0.088473	0.0025534	-0.011474	0.0014072	0.01081	-0.0019155
-0.24025	0.23659	-0.23353	-0.058075	0.0018845	-0.0033903	0.00068283	0.01081	-0.0019155
-0.23701	0.20301	-0.23038	-0.027746	0.0012157	0.0046686	-4.197e-05	0.01081	-0.0019155
-0.2335	0.16923	-0.22696	0.0027761	0.00053986	0.012777	-0.0007781	0.01081	-0.0019155
-0.22994	0.13539	-0.2235	0.033316	-0.00013715	0.020886	-0.0015148	0.01081	-0.0019155
-0.22589	0.10168	-0.21957	0.063797	-0.00081779	0.028981	-0.0022646	0.01081	-0.0019155
-0.22173	0.068106	-0.21552	0.094158	-0.0014975	0.037043	-0.0030151	0.01081	-0.0019155
-0.21726	0.0348	-0.21117	0.12435	-0.0021773	0.045061	-0.0037726	0.01081	-0.0019155
-0.21265	0.0015052	-0.2067	0.15447	-0.0028571	0.053055	-0.00453	0.01081	-0.0019155
-0.20775	-0.031263	-0.20194	0.18425	-0.0035338	0.060967	-0.005293	0.01081	-0.0019155
-0.20254	-0.063616	-0.19688	0.21363	-0.0042049	0.068766	-0.0060539	0.01081	-0.0019155
-0.19717	-0.095641	-0.19166	0.24281	-0.0048747	0.076518	-0.0068187	0.01081	-0.0019155
-0.19168	-0.12706	-0.18633	0.2715	-0.0055364	0.084142	-0.0075789	0.01081	-0.0019155
-0.18609	-0.15814	-0.18091	0.29994	-0.0061947	0.091699	-0.0083382	0.01081	-0.0019155
-0.18026	-0.18855	-0.17524	0.32781	-0.006844	0.099104	-0.0090933	0.01081	-0.0019155
-0.17414	-0.21822	-0.1693	0.35514	-0.0074861	0.10637	-0.0098488	0.011221	-0.0027277
-0.16785	-0.24696	-0.16319	0.38173	-0.0081156	0.11345	-0.010598	0.011221	-0.0027277
-0.16136	-0.27522	-0.15689	0.40789	-0.0087387	0.12041	-0.011342	0.011221	-0.0027277
-0.15493	-0.30221	-0.15065	0.43313	-0.0093437	0.12714	-0.012075	0.011221	-0.0027277
-0.14813	-0.32866	-0.14405	0.45785	-0.0099421	0.13373	-0.012804	0.011221	-0.0027277
-0.14123	-0.35397	-0.13736	0.48175	-0.010526	0.14011	-0.013527	0.011221	-0.0027277
-0.1342	-0.37814	-0.13053	0.50472	-0.011094	0.14624	-0.014237	0.011221	-0.0027277
-0.12709	-0.40118	-0.12363	0.52682	-0.011645	0.15216	-0.014937	0.011221	-0.0027277
-0.1198	-0.42314	-0.11655	0.54807	-0.012182	0.15785	-0.015628	0.011221	-0.0027277
-0.11254	-0.44397	-0.10951	0.56845	-0.012702	0.16332	-0.016306	0.011221	-0.0027277
-0.10498	-0.46352	-0.10217	0.58777	-0.013205	0.16851	-0.016973	0.011221	-0.0027277
-0.097575	-0.4818	-0.094994	0.60612	-0.013687	0.17345	-0.017622	0.011221	-0.0027277
-0.089926	-0.49861	-0.087573	0.62333	-0.01415	0.17811	-0.018261	0.011221	-0.0027277
-0.082126	-0.51408	-0.080008	0.63948	-0.014594	0.18248	-0.018885	0.011221	-0.0027277
-0.074558	-0.52834	-0.072667	0.65472	-0.01502	0.18663	-0.019493	0.011221	-0.0027277
-0.066648	-0.54073	-0.064995	0.66845	-0.015418	0.19037	-0.020083	0.011221	-0.0027277
-0.058848	-0.55185	-0.057431	0.68118	-0.015797	0.19387	-0.020655	0.011221	-0.0027277
-0.051076	-0.56148	-0.049894	0.69274	-0.016152	0.19706	-0.021208	0.011221	-0.0027277
-0.04307	-0.56958	-0.042131	0.70308	-0.016487	0.19993	-0.021747	0.011221	-0.0027277
-0.035201	-0.57608	-0.034502	0.71218	-0.016797	0.20249	-0.022264	0.011221	-0.0027277
-0.027341	-0.58083	-0.026881	0.71994	-0.017081	0.2047	-0.022761	0.011782	-0.0028671
-0.019432	-0.58398	-0.019214	0.72639	-0.01734	0.20658	-0.023238	0.011782	-0.0028671
-0.011392	-0.58558	-0.01142	0.73164	-0.017578	0.20814	-0.023698	0.011782	-0.0028671
-0.0037207	-0.58551	-0.0039846	0.73556	-0.017786	0.20936	-0.024128	0.011782	-0.0028671
0.0041472	-0.58383	0.0036411	0.73819	-0.017971	0.21024	-0.024542	0.011782	-0.0028671
0.011949	-0.58047	0.011202	0.7395	-0.01813	0.21078	-0.024932	0.011782	-0.0028671
0.019643	-0.57518	0.018658	0.73932	-0.01826	0.21095	-0.025298	0.011782	-0.0028671
0.027373	-0.56833	0.026149	0.73787	-0.018365	0.21078	-0.025642	0.011782	-0.0028671
0.034896	-0.55989	0.033438	0.73524	-0.018446	0.21031	-0.025966	0.011782	-0.0028671
0.042399	-0.5497	0.040707	0.73114	-0.018499	0.20946	-0.026262	0.011782	-0.0028671
0.04984	-0.53757	0.047916	0.72556	-0.018522	0.20822	-0.026534	0.011782	-0.0028671
0.057228	-0.52403	0.055072	0.71888	-0.018524	0.20671	-0.026787	0.011782	-0.0028671
0.064492	-0.50868	0.062109	0.71077	-0.018497	0.20482	-0.027014	0.011782	-0.0028671
0.071625	-0.49158	0.069018	0.70125	-0.018441	0.20257	-0.027214	0.011782	-0.0028671
0.078615	-0.47295	0.075788	0.69052	-0.018361	0.20001	-0.02739	0.011782	-0.0028671
0.085422	-0.45271	0.08238	0.67856	-0.018255	0.19713	-0.027544	0.011782	-0.0028671
0.09227	-0.43078	0.089011	0.66522	-0.018123	0.19389	-0.027673	0.011782	-0.0028671
0.098925	-0.40719	0.095455	0.65061	-0.017965	0.19033	-0.027779	0.011782	-0.0028671
0.10525	-0.38191	0.10158	0.63463	-0.017776	0.18641	-0.027852	0.011782	-0.0028671
0.11153	-0.35542	0.10766	0.61763	-0.017567	0.18222	-0.027905	0.011782	-0.0028671
0.11771	-0.32733	0.11364	0.59946	-0.017335	0.17773	-0.027939	0.01257	-0.0023439
0.12373	-0.29762	0.11947	0.57993	-0.017074	0.1729	-0.027944	0.01257	-0.0023439
0.12941	-0.26664	0.12496	0.55937	-0.016789	0.16779	-0.027921	0.01257	-0.0023439
0.13497	-0.23417	0.13034	0.53756	-0.016478	0.16235	-0.027872	0.01257	-0.0023439
0.14032	-0.20063	0.13552	0.51497	-0.01615	0.15672	-0.027807	0.01257	-0.0023439
0.14558	-0.1658	0.14062	0.49128	-0.0158	0.1508	-0.027718	0.01257	-0.0023439
0.15046	-0.1295	0.14534	0.46648	-0.015423	0.14459	-0.027602	0.01257	-0.0023439
0.1553	-0.091994	0.15002	0.44066	-0.015026	0.13812	-0.027466	0.01257	-0.0023439
0.15973	-0.053403	0.15431	0.41393	-0.014605	0.13141	-0.027302	0.01257	-0.0023439
0.164	-0.013608	0.15844	0.38632	-0.014165	0.12447	-0.027121	0.01257	-0.0023439
0.16826	0.027138	0.16256	0.35785	-0.01371	0.11731	-0.02692	0.01257	-0.0023439
0.17204	0.068958	0.16622	0.32855	-0.01323	0.10994	-0.026695	0.01257	-0.0023439
0.17569	0.1116	0.16975	0.29851	-0.012735	0.10236	-0.026449	0.01257	-0.0023439
0.17918	0.15511	0.17312	0.26777	-0.012223	0.094607	-0.026186	0.01257	-0.0023439
0.18218	0.19923	0.17603	0.2365	-0.011694	0.08671	-0.0259	0.01257	-0.0023439
0.18516	0.2445	0.17892	0.2043	-0.011146	0.078574	-0.025596	0.01257	-0.0023439
0.18781	0.29012	0.18148	0.17178	-0.010588	0.070353	-0.025276	0.01257	-0.0023439
0.1903	0.33641	0.18389	0.13865	-0.010014	0.061968	-0.024938	0.01257	-0.0023439
0.19246	0.38325	0.18598	0.10502	-0.009425	0.053448	-0.024579	0.01257	-0.0023439
0.19437	0.43037	0.18783	0.071154	-0.0088277	0.044867	-0.024209	0.01257	-0.0023439
0.19599	0.4779	0.18941	0.036896	-0.0082176	0.036181	-0.023822	0.013628	-0.0014669
0.19731	0.52584	0.19069	0.0022446	-0.007594	0.027388	-0.023417	0.013628	-0.0014669
0.19855	0.57367	0.19188	-0.032468	-0.0069674	0.018569	-0.023001	0.013628	-0.0014669
0.19921	0.62179	0.19253	-0.06752	-0.0063225	0.0096559	-0.02256	0.013628	-0.0014669
0.19982	0.66964	0.19313	-0.1024	-0.0056806	0.00078163	-0.022118	0.013628	-0.0014669
0.20002	0.71764	0.19333	-0.13746	-0.0050274	-0.0081397	-0.02166	0.013628	-0.0014669
0.20009	0.76558	0.1934	-0.17254	-0.0043707	-0.017074	-0.021194	0.013628	-0.0014669
0.19976	0.81354	0.19309	-0.20774	-0.0037034	-0.026043	-0.020711	0.013628	-0.0014669
0.19933	0.86117	0.19268	-0.24274	-0.0030379	-0.034967	-0.020225	0.013628	-0.0014669
0.19853	0.90828	0.19191	-0.27747	-0.0023695	-0.043828	-0.019729	0.013628	-0.0014669
0.19753	0.95514	0.19097	-0.31209	-0.0016989	-0.052667	-0.019225	0.013628	-0.0014669
0.19618	1.0016	0.18967	-0.34648	-0.0010246	-0.061454	-0.018711	0.013628	-0.0014669
0.19463	1.0475	0.18818	-0.38051	-0.00035258	-0.070154	-0.018193	0.013628	-0.0014669
0.19282	1.0926	0.18645	-0.4141	0.0003174	-0.078751	-0.017668	0.013628	-0.0014669
0.19067	1.137	0.18438	-0.44716	0.00098474	-0.087214	-0.017141	0.013628	-0.0014669
0.18824	1.1808	0.18206	-0.47999	0.0016554	-0.095631	-0.016603	0.013628	-0.0014669
0.18585	1.2234	0.17976	-0.5119	0.0023074	-0.10382	-0.016076	0.013628	-0.0014669
0.18297	1.2651	0.177	-0.54329	0.0029613	-0.11188	-0.01554	0.013628	-0.0014669
0.17991	1.3062	0.17407	-0.57425	0.0036124	-0.11983	-0.014999	0.013628	-0.0014669
0.17659	1.3458	0.17088	-0.60424	0.0042515	-0.12755	-0.014462	0.013628	-0.0014669
0.17313	1.3843	0.16755	-0.63347	0.0048803	-0.13508	-0.013928	0.014898	-0.00070141
0.16932	1.4215	0.1639	-0.66181	0.005501	-0.14239	-0.013394	0.014898	-0.00070141
0.16528	1.4573	0.16002	-0.68929	0.0061126	-0.14949	-0.012858	0.014898	-0.00070141
0.16098	1.4918	0.1559	-0.71587	0.0067143	-0.15637	-0.012324	0.014898	-0.00070141
0.15648	1.5249	0.15158	-0.74156	0.0073051	-0.16303	-0.011792	0.014898	-0.00070141
0.15179	1.5564	0.14708	-0.76602	0.0078778	-0.16938	-0.011271	0.014898	-0.00070141
0.14687	1.5862	0.14235	-0.78947	0.0084393	-0.17549	-0.010749	0.014898	-0.00070141
0.14178	1.6146	0.13747	-0.81187	0.0089852	-0.18133	-0.010238	0.014898	-0.00070141
0.13643	1.6413	0.13234	-0.83309	0.0095168	-0.18688	-0.0097307	0.014898	-0.00070141
0.13093	1.6659	0.12706	-0.85297	0.010028	-0.1921	-0.0092323	0.014898	-0.00070141
0.1252	1.689	0.12157	-0.87173	0.010526	-0.19704	-0.0087407	0.014898	-0.00070141
0.11942	1.7104	0.11602	-0.88926	0.011003	-0.20167	-0.0082624	0.014898	-0.00070141
0.11345	1.7299	0.11029	-0.90556	0.011463	-0.206	-0.0077897	0.014898	-0.00070141
0.10725	1.7474	0.10435	-0.92047	0.011904	-0.20998	-0.0073273	0.014898	-0.00070141
0.1009	1.763	0.098264	-0.93409	0.012326	-0.21364	-0.0068747	0.014898	-0.00070141
0.094478	1.7768	0.092103	-0.94643	0.012728	-0.21699	-0.0064337	0.014898	-0.00070141
0.087833	1.7884	0.085732	-0.95723	0.013108	-0.21994	-0.0060047	0.014898	-0.00070141
0.081006	1.7979	0.079189	-0.9666	0.013468	-0.22255	-0.0055863	0.014898	-0.00070141
0.0742	1.8055	0.072666	-0.97461	0.013802	-0.22481	-0.0051848	0.014898	-0.00070141
0.067216	1.8111	0.065974	-0.98119	0.014117	-0.22671	-0.0047941	0.014898	-0.00070141
0.06006	1.8143	0.059117	-0.98626	0.01441	-0.22824	-0.0044127	0.016182	-0.00045713
0.052862	1.8152	0.052221	-0.98961	0.014673	-0.22934	-0.0040524	0.016182	-0.00045713
0.045538	1.8141	0.045205	-0.9916	0.014916	-0.23011	-0.0037016	0.016182	-0.00045713
0.038142	1.8106	0.038122	-0.99198	0.015133	-0.23047	-0.0033647	0.016182	-0.00045713
0.030672	1.8053	0.030968	-0.99108	0.01533	-0.23051	-0.0030397	0.016182	-0.00045713
0.023194	1.7974	0.023807	-0.98841	0.015496	-0.23012	-0.002736	0.016182	-0.00045713
0.015513	1.7873	0.016453	-0.98418	0.01564	-0.22933	-0.0024441	0.016182	-0.00045713
0.0078673	1.7753	0.0091344	-0.97858	0.015759	-0.2282	-0.0021695	0.016182	-0.00045713
0.00018023	1.7612	0.0017766	-0.97152	0.015854	-0.22671	-0.0019085	0.016182	-0.00045713
-0.0074729	1.7445	-0.0055481	-0.96271	0.015917	-0.22477	-0.0016698	0.016182	-0.00045713
-0.015307	1.7258	-0.013045	-0.9525	0.015961	-0.22249	-0.0014382	0.016182	-0.00045713
-0.023066	1.7052	-0.020469	-0.94097	0.015981	-0.21988	-0.0012258	0.016182	-0.00045713
-0.030832	1.6822	-0.027898	-0.92766	0.015969	-0.21683	-0.0010341	0.016182	-0.00045713
-0.038636	1.6573	-0.035364	-0.91317	0.015938	-0.21348	-0.00085305	0.016182	-0.00045713
-0.046322	1.6304	-0.042714	-0.89717	0.015878	-0.20975	-0.00069268	0.016182	-0.00045713
-0.054061	1.6013	-0.050116	-0.87972	0.015794	-0.20566	-0.00054559	0.016182	-0.00045713
-0.061763	1.5704	-0.05748	-0.86101	0.015688	-0.20126	-0.00041357	0.016182	-0.00045713
-0.069425	1.5375	-0.064806	-0.84081	0.015555	-0.19648	-0.00030073	0.016182	-0.00045713
-0.07704	1.5026	-0.072085	-0.81934	0.015399	-0.19139	-0.00020261	0.016182	-0.00045713
-0.084535	1.4657	-0.079249	-0.79643	0.015215	-0.18593	-0.00012249	0.016182	-0.00045713
-0.091962	1.4273	-0.086348	-0.77241	0.01501	-0.1802	-5.6534e-05	0.017201	-0.00090887
-0.099509	1.387	-0.093559	-0.74721	0.014789	-0.17417	9.4617e-07	0.017201	-0.00090887
-0.10692	1.3444	-0.10064	-0.72036	0.014535	-0.16774	3.596e-05	0.017201	-0.00090887
-0.11403	1.3006	-0.10743	-0.6927	0.01426	-0.1611	5.7874e-05	0.017201	-0.00090887
-0.12115	1.2552	-0.11424	-0.66386	0.013966	-0.15416	6.4671e-05	0.017201	-0.00090887
-0.12827	1.2079	-0.12103	-0.63382	0.013651	-0.14693	6.0409e-05	0.017201	-0.00090887
-0.13512	1.1594	-0.12757	-0.60286	0.013312	-0.13946	3.7676e-05	0.017201	-0.00090887
-0.14195	1.1093	-0.1341	-0.57086	0.012957	-0.13173	4.7763e-06	0.017201	-0.00090887
-0.14862	1.0579	-0.14047	-0.53787	0.01258	-0.12376	-4.2707e-05	0.017201	-0.00090887
-0.15513	1.0051	-0.14668	-0.50402	0.012185	-0.11557	-0.00010311	0.017201	-0.00090887
-0.16148	0.95109	-0.15274	-0.4693	0.011771	-0.10716	-0.000176	0.017201	-0.00090887
-0.16768	0.89587	-0.15866	-0.43374	0.011339	-0.098543	-0.0002618	0.017201	-0.00090887
-0.17379	0.8399	-0.16449	-0.39764	0.010896	-0.089788	-0.00035641	0.017201	-0.00090887
-0.1796	0.78279	-0.17004	-0.36079	0.010432	-0.080845	-0.0004652	0.017201	-0.00090887
-0.18534	0.72467	-0.17552	-0.32318	0.0099541	-0.071709	-0.00058606	0.017201	-0.00090887
-0.19092	0.66588	-0.18084	-0.28517	0.0094661	-0.062475	-0.00071216	0.017201	-0.00090887
-0.19633	0.60628	-0.186	-0.2466	0.0089645	-0.053099	-0.00084854	0.017201	-0.00090887
-0.20159	0.54634	-0.19102	-0.20783	0.0084572	-0.043671	-0.00098888	0.017201	-0.00090887
-0.20647	0.48538	-0.19567	-0.1683	0.0079252	-0.034052	-0.0011495	0.017201	-0.00090887
-0.21121	0.42402	-0.20019	-0.12854	0.0073872	-0.024376	-0.0013135	0.017201	-0.00090887
-0.21578	0.36192	-0.20455	-0.08835	0.0068388	-0.014595	-0.0014822	0.017727	-0.0019179
-0.22008	0.3002	-0.20866	-0.048329	0.0062862	-0.0048475	-0.0016604	0.017727	-0.0019179
-0.22414	0.23761	-0.21252	-0.0077704	0.0057183	0.0050319	-0.0018474	0.017727	-0.0019179
-0.22799	0.17528	-0.2162	0.032573	0.0051503	0.014859	-0.0020352	0.017727	-0.0019179
-0.23152	0.11273	-0.21956	0.073062	0.0045711	0.024724	-0.0022327	0.017727	-0.0019179
-0.23482	0.050309	-0.22271	0.11345	0.0039885	0.034565	-0.002434	0.017727	-0.0019179
-0.23791	-0.011925	-0.22566	0.1537	0.0034037	0.044375	-0.0026388	0.017727	-0.0019179
-0.24082	-0.073836	-0.22843	0.19371	0.0028193	0.054126	-0.0028448	0.017727	-0.0019179
-0.2435	-0.13562	-0.23099	0.23361	0.0022315	0.063853	-0.0030545	0.017727	-0.0019179
-0.24583	-0.19696	-0.23321	0.27316	0.0016409	0.073492	-0.0032674	0.017727	-0.0019179
-0.24793	-0.2577	-0.23522	0.31229	0.0010523	0.083032	-0.0034815	0.017727	-0.0019179
-0.24966	-0.31792	-0.23687	0.35105	0.00046031	0.092478	-0.0037001	0.017727	-0.0019179
-0.25131	-0.37735	-0.23844	0.38925	-0.00012274	0.10179	-0.0039148	0.017727	-0.0019179
-0.25259	-0.43593	-0.23967	0.42683	-0.00070425	0.11094	-0.0041303	0.017727	-0.0019179
-0.2537	-0.49405	-0.24072	0.46404	-0.0012833	0.12001	-0.0043448	0.017727	-0.0019179
-0.25436	-0.55104	-0.24136	0.50046	-0.0018606	0.12888	-0.0045611	0.017727	-0.0019179
-0.25496	-0.60698	-0.24194	0.53616	-0.0024257	0.13758	-0.0047722	0.017727	-0.0019179
-0.25516	-0.662	-0.24213	0.5712	-0.0029905	0.14611	-0.0049856	0.017727	-0.0019179
-0.25513	-0.71536	-0.24211	0.60505	-0.00354	0.15435	-0.0051906	0.017727	-0.0019179
-0.2548	-0.76773	-0.2418	0.63821	-0.0040856	0.16242	-0.0053959	0.017727	-0.0019179
-0.25426	-0.81871	-0.24129	0.6704	-0.0046195	0.17025	-0.0055962	0.017712	-0.0030887
-0.25333	-0.86817	-0.24042	0.70152	-0.0051456	0.17782	-0.0057941	0.017712	-0.0030887
-0.25223	-0.91631	-0.23938	0.73169	-0.0056595	0.18515	-0.0059859	0.017712	-0.0030887
-0.25079	-0.96272	-0.23802	0.7606	-0.0061602	0.19217	-0.0061696	0.017712	-0.0030887
-0.24888	-1.0075	-0.23622	0.78845	-0.0066571	0.19893	-0.0063564	0.017712	-0.0030887
-0.24679	-1.0506	-0.23424	0.81509	-0.0071377	0.20539	-0.0065345	0.017712	-0.0030887
-0.24458	-1.092	-0.23215	0.84051	-0.0075997	0.21155	-0.0067021	0.017712	-0.0030887
-0.24194	-1.1316	-0.22966	0.86463	-0.0080516	0.21738	-0.0068645	0.017712	-0.0030887
-0.23904	-1.169	-0.22691	0.8873	-0.0084866	0.22287	-0.0070201	0.017712	-0.0030887
-0.23599	-1.2048	-0.22403	0.90876	-0.0089044	0.22805	-0.0071662	0.017712	-0.0030887
-0.23256	-1.2385	-0.22078	0.92889	-0.0093115	0.2329	-0.0073103	0.017712	-0.0030887
-0.22895	-1.2702	-0.21736	0.94745	-0.0096956	0.23737	-0.0074365	0.017712	-0.0030887
-0.22504	-1.2997	-0.21367	0.96462	-0.010066	0.24149	-0.0075597	0.017712	-0.0030887
-0.22084	-1.3275	-0.2097	0.98049	-0.010422	0.24529	-0.0076746	0.017712	-0.0030887
-0.21647	-1.3527	-0.20557	0.99464	-0.010754	0.24867	-0.0077773	0.017712	-0.0030887
-0.21184	-1.3757	-0.20119	1.0072	-0.011068	0.25165	-0.0078681	0.017712	-0.0030887
-0.20682	-1.3965	-0.19644	1.0183	-0.011369	0.25427	-0.0079565	0.017712	-0.0030887
-0.20172	-1.415	-0.19162	1.0278	-0.011644	0.25649	-0.0080285	0.017712	-0.0030887
-0.19634	-1.4314	-0.18654	1.0357	-0.011904	0.25834	-0.0080921	0.017712	-0.0030887
-0.19076	-1.4453	-0.18126	1.042	-0.012141	0.25977	-0.0081436	0.017712	-0.0030887
-0.18494	-1.4567	-0.17575	1.0466	-0.012359	0.26079	-0.0081844	0.017321	-0.0039296
-0.17887	-1.4661	-0.17003	1.0497	-0.012559	0.26144	-0.0082151	0.017321	-0.0039296
-0.17257	-1.4726	-0.16407	1.0509	-0.012736	0.26162	-0.0082348	0.017321	-0.0039296
-0.16598	-1.4769	-0.15785	1.0505	-0.012896	0.26141	-0.0082434	0.017321	-0.0039296
-0.15919	-1.479	-0.15144	1.0487	-0.013041	0.26085	-0.0082467	0.017321	-0.0039296
-0.15237	-1.4786	-0.14499	1.0451	-0.013157	0.25986	-0.0082318	0.017321	-0.0039296
-0.14515	-1.4757	-0.13818	1.0398	-0.013258	0.25843	-0.0082076	0.017321	-0.0039296
-0.13779	-1.4705	-0.13123	1.033	-0.013341	0.25663	-0.0081747	0.017321	-0.0039296
-0.1302	-1.4633	-0.12407	1.0247	-0.013407	0.25448	-0.0081303	0.017321	-0.0039296
-0.12258	-1.4531	-0.11687	1.0144	-0.013442	0.25182	-0.0080684	0.017321	-0.0039296
-0.11472	-1.441	-0.10946	1.0028	-0.013465	0.24884	-0.0080002	0.017321	-0.0039296
-0.10679	-1.4264	-0.10198	0.98957	-0.013466	0.24547	-0.0079192	0.017321	-0.0039296
-0.098528	-1.4097	-0.094188	0.97475	-0.013453	0.2417	-0.0078284	0.017321	-0.0039296
-0.09026	-1.3905	-0.086392	0.95841	-0.013417	0.23756	-0.0077257	0.017321	-0.0039296
-0.08183	-1.3693	-0.078445	0.94057	-0.013363	0.23305	-0.0076106	0.017321	-0.0039296
-0.07324	-1.3461	-0.070349	0.92143	-0.013296	0.22822	-0.0074875	0.017321	-0.0039296
-0.064549	-1.3204	-0.06216	0.90061	-0.013207	0.22298	-0.0073532	0.017321	-0.0039296
-0.055679	-1.2928	-0.053804	0.87853	-0.013106	0.21742	-0.0072108	0.017321	-0.0039296
-0.046708	-1.2629	-0.045354	0.85489	-0.012985	0.21148	-0.0070554	0.017321	-0.0039296
-0.037674	-1.2312	-0.036847	0.83003	-0.012849	0.20525	-0.0068917	0.017321	-0.0039296
-0.028666	-1.1975	-0.028366	0.80383	-0.012692	0.19868	-0.0067154	0.016855	-0.0040481
-0.019429	-1.1616	-0.019672	0.77619	-0.012523	0.19176	-0.0065311	0.016855	-0.0040481
-0.010231	-1.124	-0.011016	0.74744	-0.012337	0.18457	-0.0063377	0.016855	-0.0040481
-0.00089528	-1.0846	-0.0022336	0.71752	-0.012141	0.17709	-0.0061369	0.016855	-0.0040481
0.0085335	-1.0435	0.0066345	0.6864	-0.011931	0.16932	-0.0059279	0.016855	-0.0040481
0.017828	-1.0007	0.015375	0.6542	-0.011702	0.16128	-0.0057067	0.016855	-0.0040481
0.027334	-0.9564	0.024311	0.621	-0.011467	0.153	-0.0054809	0.016855	-0.0040481
0.036789	-0.91071	0.033197	0.58694	-0.01122	0.14451	-0.0052489	0.016855	-0.0040481
0.046307	-0.86321	0.04214	0.55168	-0.010959	0.13572	-0.0050077	0.016855	-0.0040481
0.055868	-0.81465	0.05112	0.51575	-0.010693	0.12677	-0.0047632	0.016855	-0.0040481
0.065299	-0.76487	0.059977	0.47904	-0.010413	0.11763	-0.0045091	0.016855	-0.0040481
0.074776	-0.71383	0.068874	0.44153	-0.010125	0.1083	-0.0042501	0.016855	-0.0040481
0.084187	-0.66138	0.077707	0.40309	-0.0098229	0.098735	-0.0039814	0.016855	-0.0040481
0.093648	-0.6082	0.086583	0.36423	-0.0095202	0.089073	-0.0037129	0.016855	-0.0040481
0.10302	-0.55414	0.095374	0.32485	-0.0092094	0.079282	-0.003439	0.016855	-0.0040481
0.11243	-0.49914	0.1042	0.2849	-0.0088949	0.069355	-0.0031634	0.016855	-0.0040481
0.12179	-0.44334	0.11297	0.24445	-0.0085743	0.059306	-0.0028829	0.016855	-0.0040481
